sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2025/26,32,Raków Częstochowa,Korona Kielce,2,0,H,0.9,1.43,1.6648368749127809,0.9559515220499709,0.5402255558084665,0.2435964213318673,0.21617802285966636,0.615768530692878,10,0.25,3,1.25,1.0438462634722792,1.036880187022191,1.0280962349525737,1.0438462634722792,1.8140312676933288,1.0190563831476132,0.5601001860424604,0.22946090603378208,0.2104389079237576,0.5796396076070406,H,1,0.5632338295287473,0.22500525158642343,0.2117609188848292,0.5740604093073828,H,1
2025/26,32,Widzew Łódź,Lechia Gdańsk,3,1,H,1.85,0.99,1.4832119552377876,1.2756963086805722,0.42058011503723813,0.25340446813849926,0.32601541682426255,0.8661202944411492,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,0.9579954778719736,0.9939613866800089,1.4123300177025253,1.2756963086805724,0.40245030059352416,0.25814384867514234,0.33940585073133345,0.9101836665336803,H,1,0.3904575569637501,0.2545265679784723,0.3550158750577776,0.9404360045627335,H,1
2025/26,32,Wisła Płock,Motor Lublin,0,4,A,1.61,1.56,1.4804849843020869,1.1756096171394188,0.4419325222785741,0.2571068990162428,0.3009605787051829,1.2007759905671544,10,0.25,3,1.25,0.997978718632437,0.9769254221038924,1.016444703381202,1.005646885491818,1.4858357385937306,1.1673693824349984,0.44516427995930824,0.2569452575598358,0.2978904624808561,1.2110294356167877,H,0,0.43722966964088933,0.25398903284496527,0.30878129751414535,1.1751220277105185,H,0
2025/26,33,Arka Gdynia,Bruk-Bet Termalica Nieciecza,2,3,A,2.12,1.1,1.3580127287701265,1.2544161622964185,0.3928282379773762,0.2627615277226024,0.3444102343000214,1.0659217905517857,10,0.25,3,1.25,1.0438462634722792,1.0203338397199666,1.0046231496334497,1.0169499816126426,1.4415840694992046,1.2858405362306107,0.40780602304368985,0.2557750840298006,0.33641889292650967,1.0893981903720587,H,0,0.39624795484043934,0.2520478934842712,0.35170415167528946,1.044964934979069,H,0
2025/26,33,GKS Katowice,Jagiellonia Białystok,2,2,D,1.1,2.07,1.5745898091365618,1.517991233512848,0.3929068109667449,0.2387384835349318,0.3683547054983234,1.4323865372876183,10,0.25,3,1.25,1.039771327265435,0.9579954778719736,0.9868609922587507,1.0438462634722792,1.7089990230239354,1.4351216145195858,0.44164839728413785,0.23430843598167334,0.3240431667341891,1.451116929073133,H,0,0.43275959343687487,0.2292810942922266,0.33795931227089837,1.4728065421806458,H,0
2025/26,33,Korona Kielce,Widzew Łódź,1,0,H,0.8,0.53,1.4059602892281926,1.0690565250176092,0.44677582401223387,0.26692595556027143,0.28629822042749464,0.8056983224447936,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,1.0438462634722792,0.9579954778719736,1.4059602892281928,1.0690565250176094,0.44677582401223387,0.2669259555602715,0.28629822042749475,0.8056983224447936,H,1,0.4392118888927806,0.26493617736405217,0.2958519337431673,0.8227733197251796,H,1
2025/26,33,Lechia Gdańsk,Legia Warszawa,1,2,A,1.03,1.54,1.464185536500337,1.5403312269925302,0.3619681825099929,0.24260434432945796,0.39542747316054927,0.927787888715653,10,0.25,3,1.25,1.0438462634722792,0.9679685745658959,0.999183823791779,0.9579954778719736,1.4641855365003371,1.4897753097729345,0.37176642705451396,0.24513474766807605,0.3830988252774099,0.9594622936404285,A,1,0.3566953798073064,0.23963309650790934,0.40367152368478426,0.9071537919198694,A,1
2025/26,33,Motor Lublin,Cracovia,3,3,D,1.7,1.56,1.3139651361204596,1.3631765400562095,0.3589353066307452,0.2593667001372584,0.3816979932319964,1.3495123879799793,10,0.25,3,1.25,0.9845283324470988,0.97883757110364,1.0023159532873473,1.0161194723242457,1.3144886325162555,1.3374186557296237,0.3642388112108614,0.26087109601552716,0.37489009277361157,1.3437288786587909,A,0,0.3489779716230295,0.25660329783841956,0.3944187305385508,1.3602239748238756,A,0
2025/26,33,Piast Gliwice,Raków Częstochowa,1,3,A,3.28,0.83,1.1030875755979181,1.232523404955473,0.32807953579555166,0.28036372409843224,0.3915567401060158,0.9376248440244837,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9758742690415774,1.0303538037888524,1.1864048481254206,1.2555256310388334,0.34656027436768083,0.2736051561661583,0.3798345694661609,0.968019464561306,A,1,0.33021082272510727,0.27006057790592886,0.3997285993689639,0.916969463738113,A,1
2025/26,33,Radomiak Radom,Lech Poznań,1,3,A,0.62,1.74,1.194597279009718,1.5403813844109258,0.2952234477256869,0.25187269159991127,0.45290386067440175,0.7920754041144997,10,0.25,3,1.25,0.9728588185011342,1.0438462634722792,0.9940657967162483,0.9717253361717035,1.1293144042170702,1.5983796202699398,0.269072573652892,0.24859362944892296,0.48233379689818495,0.7291188799310735,A,1,0.24735504317759796,0.24019258232928245,0.5124523744931195,0.6685475001059343,A,1
2025/26,33,Wisła Płock,Górnik Zabrze,0,1,A,0.73,1.01,1.153362098570386,1.2025915808038834,0.3481829253916958,0.2795650597622095,0.3722520148460947,0.9881841948172344,10,0.25,3,1.25,0.9984853449815276,0.9873628590411004,1.0352021412146062,1.0122638692225188,1.1657384105092579,1.229193081951356,0.3462011808157137,0.2767933554535653,0.3770054637307211,0.9754955989847112,A,1,0.32989833218784337,0.27355014146035644,0.3965515263518002,0.9249492933824196,A,1
2025/26,33,Zagłębie Lubin,Pogoń Szczecin,0,1,A,0.56,1.97,1.2986032581992757,1.46042019356441,0.33609884801318896,0.25401269156755574,0.4098884604192552,0.8918702040534018,10,0.25,3,1.25,0.9579954778719736,0.9579954778719736,1.0268438881517954,1.0438462634722792,1.298603258199276,1.4366325793097994,0.340626546905355,0.2555453536217147,0.4038280994729303,0.9067659879243801,A,1,0.32336879276930786,0.25013217757969525,0.4264990296509969,0.8521451871971956,A,1
2025/26,34,Bruk-Bet Termalica Nieciecza,Lechia Gdańsk,3,2,H,2.14,3.19,1.5218786952559036,1.600637396940891,0.3643201999127147,0.2373463023207799,0.39833349776650556,1.009722127938502,10,0.25,3,1.25,1.02028508345941,1.0438462634722792,1.0238412881475538,0.9986814704891035,1.5507027847326988,1.710653851917366,0.35064320608812793,0.23102926725498457,0.41832752665688744,1.0479860793811928,A,0,0.3334141836472548,0.22380487377286643,0.44278094257987866,1.0983697671370694,A,0
2025/26,34,Cracovia,Korona Kielce,1,1,D,1.43,0.31,1.4428849801780657,1.0612620429264068,0.4583948789045196,0.2638236808941194,0.2777814402013608,1.3324742743650129,10,0.25,3,1.25,0.9852325909300597,1.043432446705341,1.0074226834153521,1.042442818734778,1.481913055411837,1.1155747974956305,0.45596712537278034,0.25881131186205,0.2852215627651696,1.351656008415505,H,0,0.44914425276329395,0.25618304359174215,0.2946727036449639,1.3618630759730797,H,0
2025/26,34,Górnik Zabrze,Radomiak Radom,6,2,H,4.57,0.87,1.5420012985854845,1.0405994817649669,0.4890057171047555,0.2551001454044782,0.2558941374907665,0.7153810981548413,10,0.25,3,1.25,0.974921866076074,0.9603620337277097,0.9795645425296835,0.9990076815996598,1.5018390007104165,0.9789300145156925,0.49353482821945455,0.26002843111615215,0.24643674066439322,0.7061618486992173,H,1,0.4904930993345886,0.25791042415038185,0.2515964765150294,0.712344068710569,H,1
2025/26,34,Jagiellonia Białystok,Zagłębie Lubin,1,0,H,1.89,2.6,1.9038009757042633,1.0560374294681691,0.5715001768339341,0.22169876507876068,0.2068010580873053,0.5594904863266126,10,0.25,3,1.25,0.9643592634678415,0.9579954778719736,1.0438462634722792,1.0296776009059392,1.890434641914758,1.0560374294681694,0.5685295836810801,0.22290360785820465,0.2085668084607152,0.5647019290081392,H,1,0.5723869691087348,0.21794952578923046,0.20966350510203477,0.5579399969175804,H,1
2025/26,34,Lech Poznań,Wisła Płock,2,2,D,1.34,3.27,1.8796963537924838,0.8201004150363467,0.6239412982539185,0.218321683304137,0.15773701844194477,1.5217856923509818,10,0.25,3,1.25,1.0384351455875014,0.9880088353157462,0.9579954778719736,1.0290770597938512,2.0086995130647556,0.776231600625487,0.6621037716177294,0.20269463310884542,0.13520159527342498,1.5960547028907612,H,0,0.6739530806834687,0.19585877724252004,0.1301881420740112,1.6303614037268461,H,0
2025/26,34,Legia Warszawa,Motor Lublin,4,0,H,2.33,0.53,2.0374489836587246,1.0186637052447616,0.6091235455184493,0.2088042609115013,0.18207219357004942,0.4957341656424557,10,0.25,3,1.25,0.9740398560432765,0.9894901727176311,0.9579954778719736,1.0008718616807974,1.9862867735170415,0.9656189430529002,0.611017272201749,0.2120550416617038,0.17692768613654736,0.4926300514674618,H,1,0.6187468267318008,0.2062183814814631,0.17503479178673614,0.48005909362664917,H,1
2025/26,34,Pogoń Szczecin,GKS Katowice,1,1,D,1.09,0.93,1.8643753499434255,1.200856452928197,0.5289425919710621,0.2262928232917484,0.24476458473718965,1.4859254400945339,10,0.25,3,1.25,0.9687598311469301,1.012304097302294,1.0438462634722792,0.9866960451326025,1.7821032512688944,1.2689328244757856,0.49469986434622676,0.23233476750281057,0.27296536815096273,1.4595759840128903,H,0,0.4911979616231629,0.22780283709100205,0.280999201285835,1.4792747737401915,H,0
2025/26,34,Raków Częstochowa,Arka Gdynia,3,0,H,0.67,0.58,1.883813861951569,0.7790745442134146,0.6352312500265264,0.21639284430331143,0.14837590567016246,0.4537661731143157,10,0.25,3,1.25,1.0335772089762825,1.0438462634722792,1.0438462634722792,0.9906309057241109,1.9288248186920716,0.8488913264496875,0.627345707723562,0.21408638965510565,0.15856790262133225,0.46625752231652834,H,1,0.6365098290592219,0.20827271347766801,0.15521745746311003,0.45175541874849234,H,1
2025/26,34,Widzew Łódź,Piast Gliwice,2,1,H,0.67,0.46,1.2449463936359024,1.0397523655332301,0.4092874546939184,0.2828861243199715,0.3078264209861101,0.8933375465913935,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,0.9579954778719736,0.9723849344737264,1.1597178241287036,1.0397523655332301,0.3848451936669673,0.29066611231509326,0.32448869401793956,0.9549141199274849,H,1,0.37199126499841284,0.2898625501684954,0.3381461848330918,0.9888849061717402,H,1
