sezon,kolejka,gospodarz,gosc,gole_gosp,gole_gosc,wynik_1x2,xg_gosp_actual,xg_gosc_actual,lambda_home_base,lambda_away_base,p_home_base,p_draw_base,p_away_base,log_loss_base,window,eta_form,k_form,cap_form,home_atk_mult,away_atk_mult,home_def_mult,away_def_mult,lambda_home,lambda_away,p_home,p_draw,p_away,log_loss,wynik_pred,czy_trafil,p_home_cal,p_draw_cal,p_away_cal,log_loss_cal,wynik_pred_cal,czy_trafil_cal
2024/25,20,Lechia Gdańsk,Lech Poznań,1,0,H,1.74,0.73,1.0029137077202137,1.6171386037063598,0.23470013742737494,0.24830361033153492,0.5169962522410902,1.4494465905804863,10,0.25,3,1.25,1.0137330458293918,1.0089999655996071,1.0295861579997672,1.0036605683267679,1.0204084190110958,1.67996831636454,0.22965248404239386,0.24218227468929646,0.5281652412683097,1.4711880516244018,A,0,0.20653760912436478,0.23173127022398807,0.5617311206516472,1.577272756653828,A,0
2024/25,20,Piast Gliwice,Legia Warszawa,1,0,H,0.33,0.84,1.178429750501947,1.2529475873711025,0.34489523751613005,0.2742713165709316,0.38083344591293833,1.0645145674381564,10,0.25,3,1.25,0.9859865068838453,1.0438462634722792,1.0438462634722792,1.0438462634722792,1.212861501065138,1.3652305126838167,0.3320563717555798,0.2643002616957697,0.40364336654865063,1.1024505300345762,A,0,0.31440347892442977,0.25943219214257646,0.4261643289329937,1.1570781532070402,A,0
2024/25,20,Pogoń Szczecin,Górnik Zabrze,3,0,H,2.19,0.62,1.5990587370898173,1.0446040019356595,0.5024489731151831,0.2496958921235305,0.2478551347612865,0.688261190244491,10,0.25,3,1.25,0.9799921308637027,1.0438462634722792,1.0056496489444782,0.97447696603073,1.5270687264423075,1.0965663952465783,0.4719851535880581,0.25537999931099153,0.2726348471009503,0.7508077481538662,H,1,0.4666941033829187,0.2526324039783328,0.2806734926387485,0.762081260811738,H,1
2024/25,20,Puszcza Niepołomice,Zagłębie Lubin,1,2,A,1.3,2.65,1.4633568959486618,1.053885347587607,0.4655130339045728,0.26214870466084916,0.27233826143457773,1.300710377110969,10,0.25,3,1.25,1.029485025643922,0.9586110087052743,1.0120159509465447,1.0002900189283432,1.5069409262308935,1.0224054039644876,0.48435054405499295,0.25875538286779365,0.25689407307721335,1.3590914460658223,H,0,0.48036748531809537,0.25644351581782,0.2631889988640847,1.3348828780333777,H,0
2024/25,20,Radomiak Radom,Śląsk Wrocław,1,1,D,0.92,1.49,1.0789741705098026,1.260779558770133,0.31581569506452334,0.2793416660439757,0.40484263889150096,1.2753196369067334,10,0.25,3,1.25,0.9984594841852296,0.9621791642846772,0.9825454882444105,1.0240738694959137,1.1032470620799963,1.191921826915323,0.33624098521426704,0.28368803809316734,0.3800709766925656,1.259880101985873,A,0,0.3193476967220235,0.2808261780493608,0.39982612522861566,1.2700193845043044,A,0
2024/25,20,Raków Częstochowa,GKS Katowice,1,2,A,1.13,2.26,1.5425079830150097,0.7761847117298637,0.5554140233000203,0.256540938951858,0.18804503774812187,1.671073782352689,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,0.983891060612714,1.0186456433345592,1.5052686316855752,0.7971657663266419,0.5402805253517281,0.2612094347125778,0.19851003993569427,1.6169156011128376,H,0,0.5418254783811235,0.259370382691866,0.19880413892701046,1.6154351654240207,H,0
2024/25,20,Stal Mielec,Jagiellonia Białystok,2,1,H,1.73,1.22,1.463100467614845,1.698544942702655,0.3324486243002343,0.23417879192658833,0.43337258377317744,1.1012699442074048,10,0.25,3,1.25,1.0438462634722792,0.9585671073844497,1.0109215111050156,0.9995638078469015,1.5265857808851997,1.645951381716164,0.3569266482493867,0.23498027392504,0.4080930778255735,1.0302249854023047,A,0,0.3403205507459088,0.2282402945090763,0.431439154745015,1.0778673092137339,A,0
2024/25,20,Widzew Łódź,Cracovia,1,1,D,0.65,1.72,1.469403402792163,1.2271177134426392,0.42763952226384977,0.2561737119838042,0.31618676575234617,1.3618995021852354,10,0.25,3,1.25,0.9683161068472971,1.026770702414929,1.0351941885504772,1.0128438679975684,1.4411218412023037,1.3043120861173867,0.40376585309914975,0.255009643406063,0.3412245034947874,1.3664539172600876,H,0,0.39181293806966566,0.2511284093853335,0.35705865254500085,1.3817908794918767,H,0
2024/25,21,Cracovia,Korona Kielce,1,1,D,0.41,0.23,1.5157122825418754,1.0091169326940241,0.4898121146533107,0.25814547875214694,0.25204240659454225,1.3542319818437583,10,0.25,3,1.25,1.0234684503899942,1.01728310301797,1.006952658956977,0.9803744903294261,1.5208389677734497,1.0336949095234207,0.4852339951195243,0.25721804042318913,0.25754796445728667,1.357831147464215,H,0,0.481312398001782,0.2547734955439585,0.2639141064542596,1.3673803813227559,H,0
2024/25,21,GKS Katowice,Piast Gliwice,0,0,D,1.12,0.91,1.2839097130858785,0.9655462373121192,0.4376427731163831,0.2827402782171606,0.27961694866645637,1.2632265475401958,10,0.25,3,1.25,1.0438462634722792,0.9814254885720696,1.0278218650514068,1.0438462634722792,1.3989673099684141,0.9739760121890997,0.46744683989842895,0.2706051615553455,0.26194799854622575,1.3070944889434573,H,0,0.4619794707426043,0.26923399180229474,0.268786537455101,1.3121744194864229,H,0
2024/25,21,Górnik Zabrze,Radomiak Radom,3,2,H,0.8,1.33,1.794780368778739,0.9340353392007292,0.5764185025726857,0.23014194880613287,0.19343954862118115,0.5509213151417742,10,0.25,3,1.25,1.0438462634722792,0.9920080110048237,0.994755822315871,0.993090268647232,1.860529574265332,0.9217114385050805,0.5943624511302278,0.22323111961061823,0.182406429259154,0.5202659586200123,H,1,0.6006923207578853,0.21824153064993107,0.1810661485921836,0.5096724210301335,H,1
2024/25,21,Jagiellonia Białystok,Motor Lublin,3,0,H,1.29,0.96,2.2695349625581227,1.0899085620737903,0.6389641825628931,0.19102034062858972,0.1700154768085173,0.44790687850283345,10,0.25,3,1.25,0.9579954778719736,1.0438462634722792,1.0122737835705675,1.0349321843491857,2.250153934013197,1.151660826549158,0.6213192912876259,0.1945933632790664,0.1840873454333077,0.47591017251906215,H,1,0.629722164495478,0.18761678893360803,0.18266104657091384,0.46247656560684824,H,1
2024/25,21,Lech Poznań,Raków Częstochowa,0,1,A,0.49,0.9,1.244972858223843,0.8933361013421534,0.4439448319036389,0.29020468342420613,0.2658504846721551,1.3248212159296142,10,0.25,3,1.25,1.0052023014141314,0.9580429595081494,1.0010189877034585,1.025059500997023,1.2828102843397244,0.8567264674365104,0.46394387763165706,0.2872697904201756,0.2487863319481673,1.3911608555257937,H,0,0.45835378588925785,0.2874897567888187,0.2541564573219234,1.3698052278891764,H,0
2024/25,21,Legia Warszawa,Puszcza Niepołomice,2,0,H,2.25,0.56,2.101686469295769,0.9136949454415504,0.6472158633383359,0.19928030036501812,0.15350383629664593,0.4350754028176942,10,0.25,3,1.25,1.0438462634722792,1.0351391034010131,1.0304253847829616,1.0395866500930986,2.2806842481287455,0.9745777371136548,0.6673396430368517,0.1855201464591765,0.14714021050397189,0.4044561527196027,H,1,0.6795205608301825,0.1777395237185261,0.14273991545129142,0.3863677870846603,H,1
2024/25,21,Stal Mielec,Pogoń Szczecin,1,2,A,1.24,0.85,1.277026542199793,1.4317357585207653,0.3360344604383016,0.2568025921394862,0.40716294742221226,0.8985418114463717,10,0.25,3,1.25,1.0438462634722792,1.0009670993288267,0.9927784295835193,0.9918071311955614,1.3220981314997688,1.4227710094058998,0.3493014638574639,0.25535491677435596,0.3953436193681802,0.9279999697931623,A,1,0.33269850412891394,0.25017272374871874,0.4171287721223674,0.8743602988052671,A,1
2024/25,21,Zagłębie Lubin,Lechia Gdańsk,1,3,A,1.68,1.18,1.61672134808323,1.1033009679861507,0.4929456452662393,0.24740187959243648,0.25965247514132433,1.3484111761305646,10,0.25,3,1.25,0.9988158367148318,1.029988128333367,0.9956391241778835,1.0103253162350176,1.6314802777771278,1.131431256852009,0.4900235992466055,0.24575575031981275,0.2642206504335819,1.330970727822818,H,0,0.4863606792370338,0.24232815130742835,0.27131116945553774,1.3044888900374128,H,0
2024/25,21,Śląsk Wrocław,Widzew Łódź,3,0,H,1.69,0.31,1.4629936344651349,0.8391937969130594,0.5182570511849695,0.26611862481778104,0.21562432399724957,0.6572839219990961,10,0.25,3,1.25,0.9704605535150929,0.9579954778719736,1.0149143495461275,1.04384532924407,1.4820282291563984,0.8159341622817249,0.5292988083046072,0.26400017159556427,0.20670102009982863,0.6362021515762234,H,1,0.5298152711084562,0.2624017782791376,0.20778295061240626,0.6352268782703079,H,1
2024/25,22,Cracovia,Jagiellonia Białystok,2,2,D,0.49,2.95,1.5929265447500611,1.5928330612363208,0.38258885040470836,0.23486231739328764,0.38254883220200375,1.4487558199675612,10,0.25,3,1.25,0.9919518130685463,0.9579954778719736,0.9930331712664922,1.0030756645285195,1.5849662512760982,1.5152959985085235,0.3959178047111157,0.2383512877595584,0.3657309075293258,1.434009694536758,H,0,0.38276546577680226,0.232817974068887,0.3844165601543108,1.4574983579055676,A,0
2024/25,22,Korona Kielce,Śląsk Wrocław,2,0,H,1.63,0.97,1.0037225474624758,1.0175815639509365,0.34312153993369915,0.30652954769893537,0.3503489123673652,1.0696705507511188,10,0.25,3,1.25,0.9914488911953391,0.9719425344371087,0.9685111811981132,0.9820059945455413,0.9772330592376355,0.9578873924780296,0.3477815121976522,0.31470722498332165,0.33751126281902616,1.0561808348932882,H,1,0.33231697278330036,0.3154564949144979,0.35222653230220174,1.1016660282383253,A,0
2024/25,22,Lech Poznań,Zagłębie Lubin,3,1,H,0.69,1.13,1.8919809225723898,0.8218104985845559,0.6261839987675683,0.21705403452337588,0.15676196670905584,0.4681110233266159,10,0.25,3,1.25,0.9940901218674695,1.0007343536353435,1.0001562767670424,0.9983347536811201,1.8776675513705685,0.8225425223125502,0.6228822432757133,0.21862355092807859,0.15849420579620793,0.4733977936691923,H,1,0.6316902493352354,0.21314039304754703,0.1551693576172174,0.4593561167906674,H,1
2024/25,22,Lechia Gdańsk,Puszcza Niepołomice,0,2,A,1.24,1.43,1.445097817385237,1.1946130234428078,0.42855297938378084,0.2591771189212389,0.31226990169498037,1.1638873955944613,10,0.25,3,1.25,1.0419898795760842,1.0357779051927771,0.9995295665312102,0.9930695731701041,1.4953416213081963,1.2367716823091375,0.43213377556424015,0.25395360718553167,0.31391261725022823,1.1586406208154683,H,0,0.42284947753342544,0.2505114112482102,0.32663911121836436,1.1188993529567488,H,0
2024/25,22,Motor Lublin,GKS Katowice,3,2,H,1.42,2.31,1.4652687056005285,1.1928983693790802,0.4341469065461261,0.2577044118816176,0.3081486815722562,0.8343723078121059,10,0.25,3,1.25,1.0438462634722792,1.0215556020928813,1.0204089400820406,1.031851697124581,1.5782329202387937,1.2434825915021452,0.451443698955513,0.24772833425395754,0.30082796679052953,0.7953046116734608,H,1,0.4439108636281115,0.24402236319879672,0.3120667731730918,0.8121314942987591,H,1
2024/25,22,Piast Gliwice,Stal Mielec,2,2,D,2.55,1.22,1.2528105832226495,0.9448429846366032,0.4337331361971805,0.28694913944304723,0.27931772435977226,1.248450293411014,10,0.25,3,1.25,0.9768751570887048,1.0438462634722792,1.0438462634722792,0.9944155100041835,1.217005015646717,1.0295151092693566,0.4036763931575542,0.2860477995088678,0.31027580733357796,1.2515963509772519,H,0,0.3924043285036329,0.2851913171352505,0.3224043543611167,1.2545950357327618,H,0
2024/25,22,Radomiak Radom,Legia Warszawa,3,1,H,3.77,0.66,1.2808882787011,1.676254428534814,0.29312156853514465,0.2398214765979029,0.4670569548669523,1.2271678463400264,10,0.25,3,1.25,1.0054904729001404,1.0438462634722792,0.9866814382453899,1.0328366259820074,1.3302119399768997,1.7264477428284537,0.2963951504209897,0.23544009784637132,0.4681647517326389,1.2160617472966566,A,0,0.27565884492117393,0.22696099250701515,0.49738016257181095,1.2885912469547114,A,0
2024/25,22,Raków Częstochowa,Górnik Zabrze,1,0,H,1.16,0.19,1.3195642148411293,0.8332395885499156,0.48036762935854865,0.2835793911368327,0.23605297950461865,0.7332035737307439,10,0.25,3,1.25,0.9647933702853468,1.0346197820719667,1.0186361236293822,1.0022157190862822,1.2759276531937607,0.8781521058045011,0.45662518901348326,0.2872700331808024,0.2561047778057143,0.7838923799308698,H,1,0.45033390252186983,0.28740794137769254,0.26225815610043757,0.7977659657636745,H,1
2024/25,22,Widzew Łódź,Pogoń Szczecin,0,4,A,0.74,2.74,1.2392014167716559,1.4215560169121655,0.3282084926492902,0.2591168814428604,0.4126746259078493,0.8850958272544275,10,0.25,3,1.25,0.9579954778719736,0.9854107284436495,1.0357180467528868,0.9880697494045886,1.1729863641590719,1.4508509811793049,0.3056123642307912,0.2595208267413051,0.43486680902790376,0.8327154809207504,A,1,0.28608242489357655,0.2533582336553161,0.46055934145110733,0.7753135685029003,A,1
2024/25,23,Górnik Zabrze,Cracovia,0,1,A,1.14,0.34,1.5069418853913372,1.0594320355883775,0.47553846932037985,0.25800048367492256,0.2664610470046975,1.3225272111449577,10,0.25,3,1.25,1.0248267235799409,0.993561166582134,1.0005978902536974,1.0074668595481497,1.5558857917938982,1.0532398747700176,0.4895258116780159,0.253600449773285,0.2568737385486991,1.359170604503018,H,0,0.48597066491592306,0.2508660324580743,0.2631633026260026,1.334980516964678,H,0
2024/25,23,Jagiellonia Białystok,GKS Katowice,1,0,H,1.26,0.56,2.2079077421673494,1.1624635227374907,0.6105990117497129,0.19826507989069295,0.1911359083595942,0.4933148171731494,10,0.25,3,1.25,0.961420792348328,1.0438462634722792,0.9959102896897268,1.032483466763923,2.1916819886910592,1.2084706143445396,0.5970419199995568,0.20068349898364232,0.20227458101680096,0.5157679502999846,H,1,0.6032625493275229,0.19415661927777927,0.20258083139469782,0.5054027718296794,H,1
2024/25,23,Legia Warszawa,Śląsk Wrocław,3,1,H,1.86,1.19,1.4608732239935898,1.0595650520901225,0.463524550442849,0.2622254052320205,0.2742500443251305,0.768895927864719,10,0.25,3,1.25,1.0438462634722792,0.9737682322511492,1.0438462634722792,1.0052128756331669,1.53287631136641,1.0770100815306574,0.478049576170936,0.255275330496326,0.2666750933327379,0.7380408360300186,H,1,0.47336754996349617,0.2525835454353837,0.27404890460112,0.7478831310123657,H,1
2024/25,23,Pogoń Szczecin,Lech Poznań,0,3,A,1.14,2.7,1.4933271689424545,1.0943074249570568,0.4638442382823175,0.2583975295663504,0.2777582321513322,1.2810042121929486,10,0.25,3,1.25,1.004977731182184,0.9726059183789109,0.9868370645407923,1.0285009359084876,1.5435336304104987,1.0503201725472828,0.4870804162299018,0.2547945724613359,0.2581250113087622,1.3543112714556556,H,0,0.48330051872741553,0.25214636527833173,0.26455311599425274,1.329713231231308,H,0
2024/25,23,Puszcza Niepołomice,Motor Lublin,0,1,A,0.76,2.38,1.370288300678003,1.1955625941458166,0.40874647521377167,0.26474229620302087,0.32651122858320747,1.1192909400967932,10,0.25,3,1.25,1.0438462634722792,1.0438462634722792,0.9898746814462962,1.0347162076962426,1.4800273557424397,1.2353473156867605,0.42854872533264354,0.2551078065620387,0.3163434681053179,1.150926731285932,H,0,0.4189452213624701,0.2517105330045933,0.3293442456329365,1.1106517359383496,H,0
2024/25,23,Radomiak Radom,Widzew Łódź,1,1,D,1.82,0.45,1.5251074440254442,1.2083464011236642,0.44597017518528503,0.25265528180584323,0.3013745430088718,1.375729241838978,10,0.25,3,1.25,1.043223683372284,0.9579954778719736,0.9787799375160915,1.0438462634722792,1.660788847175893,1.1330262476156505,0.49681847578413807,0.2432531489021749,0.2599283753136871,1.4136526128726778,H,0,0.49379710882049843,0.23966625468491803,0.26653663649458353,1.4285079289087663,H,0
2024/25,23,Raków Częstochowa,Lechia Gdańsk,3,1,H,1.66,1.01,1.7713574494124813,0.6980935076819547,0.631329903853781,0.22644697624143967,0.14222311990477945,0.4599267260407603,10,0.25,3,1.25,0.9694890654243066,1.0438462634722792,1.0137767348909625,0.9991849628918067,1.7159120054192532,0.7387414379433737,0.6078450181928703,0.23454450664238619,0.1576104751647435,0.49783533379763234,H,1,0.6154061993672669,0.23028064994104264,0.15431315069169046,0.4854727424249694,H,1
2024/25,23,Stal Mielec,Korona Kielce,0,1,A,1.56,1.16,1.3501587681815075,1.0501101054256545,0.43612553249887037,0.2727127946926243,0.29116167280850513,1.2338765894246897,10,0.25,3,1.25,1.0438462634722792,0.9979399636950035,1.0094689911254002,0.9579954778719736,1.3501587681815075,1.0578698398166704,0.43432547905351143,0.2723978970884735,0.29327662385801523,1.2266390066249806,H,0,0.4256605822062669,0.27074586130496797,0.30359355648876507,1.1920654573724323,H,0
2024/25,23,Zagłębie Lubin,Piast Gliwice,0,1,A,1.23,1.3,1.1438049466788929,1.0580477778269972,0.3761617413048416,0.2908168111041797,0.3330214475909786,1.0995483838956306,10,0.25,3,1.25,1.0163504506880037,0.986092591783787,0.9826513963517343,1.0438462634722792,1.2134782469313683,1.0252327034690711,0.40364382102624957,0.28662617959434245,0.3097299993794079,1.1720543307613176,H,0,0.3923792001265276,0.28582806778927533,0.3217927320841971,1.1338476298740647,H,0
2024/25,24,Cracovia,Radomiak Radom,1,2,A,0.17,0.91,1.7082796446188697,1.1244711061905803,0.510268338095774,0.239280126695991,0.250451535208235,1.3844898493979971,10,0.25,3,1.25,0.9579954778719736,1.0416682285257721,0.9989621153534325,0.9714318998305348,1.5897717879391629,1.1701101241238396,0.47081046611781546,0.24854791596365097,0.2806416179185335,1.2706768047118389,H,0,0.4652516950398333,0.24516829947696808,0.2895800054831985,1.2393236626938575,H,0
2024/25,24,GKS Katowice,Zagłębie Lubin,1,0,H,0.84,0.97,1.6777414612779034,1.037626907541335,0.5234785889062301,0.24236856675288643,0.23415284434088335,0.6472591494005571,10,0.25,3,1.25,1.037863433979557,1.0240901335036328,0.9900681358769103,0.9745409077433089,1.6969354494999054,1.0520696462707753,0.524651925364498,0.2405556075210709,0.23479246711443114,0.6450202355774639,H,1,0.5244195618900476,0.23691466480829423,0.23866577330165822,0.6454632244129691,H,1
2024/25,24,Korona Kielce,Puszcza Niepołomice,2,1,H,1.1,1.49,1.4773106231251296,0.9087887521823044,0.5044236334961681,0.2636708952742915,0.23190547122954036,0.6843388213177889,10,0.25,3,1.25,0.996422772611931,1.0097678076241392,0.9723538904668,1.007837727535093,1.4835632854013847,0.8922957414765443,0.5102073312809285,0.2631858965551363,0.2266067721639352,0.6729381039520899,H,1,0.5088624058277929,0.26145824650415633,0.22967934766805082,0.6755776215140551,H,1
2024/25,24,Lech Poznań,Stal Mielec,3,1,H,3.03,0.49,1.7607203611888473,0.9078761605039567,0.5750230120381192,0.2332180914566235,0.19175889650525738,0.5533452180497433,10,0.25,3,1.25,0.9978477865003883,1.0438462634722792,1.0167524615527526,1.0163524174656704,1.7856609828398338,0.9635591631684309,0.5670482452920987,0.23150786385286445,0.20144389085503678,0.5673108901756361,H,1,0.5708907104611751,0.22720695742304453,0.2019023321157803,0.5605574878886168,H,1
2024/25,24,Lechia Gdańsk,Górnik Zabrze,1,2,A,2.45,1.44,1.1431767226592802,1.3822831558614304,0.3103483258622487,0.2661194867830243,0.42353218735472686,0.859125764579242,10,0.25,3,1.25,1.0059644875428013,1.0018071168146803,0.9980637200919157,1.0000902610441829,1.1500989857470938,1.3820997791682126,0.3122235761734685,0.26584332638666913,0.4219330974398624,0.8629085143867875,A,1,0.29326627812955547,0.2604783099685196,0.4462554119019248,0.8068638184505098,A,1
2024/25,24,Motor Lublin,Legia Warszawa,3,3,D,2.46,2.67,1.4043627919570978,1.5234973270755114,0.3505681465587906,0.24592407085468426,0.4035077825865251,1.402732445755811,10,0.25,3,1.25,1.0438462634722792,1.0298684922876375,1.001475621058541,1.0438462634722792,1.5302147941243438,1.571317147477009,0.37189841358237713,0.2383953750584992,0.38970621135912364,1.433824743901526,A,0,0.35663323009591186,0.23231627005863692,0.41105049984545117,1.459655602662966,A,0
2024/25,24,Piast Gliwice,Raków Częstochowa,0,3,A,0.71,1.05,0.8973341151762816,0.9538963383020334,0.3231564840178521,0.3231204234448738,0.3537230925372741,1.0392408964165363,10,0.25,3,1.25,0.9902311968223605,0.9742392390973394,1.0215808566729963,1.025554250041691,0.9112749296722513,0.9493788345109725,0.3286104995577203,0.3222275619988155,0.3491619384434641,1.0522194573963397,A,1,0.31186651551542827,0.32318574676171286,0.3649477377228588,1.0080011199724337,A,1
2024/25,24,Widzew Łódź,Jagiellonia Białystok,0,1,A,1.13,0.75,1.3291163625059041,1.7134129600148673,0.29833113792135524,0.23633983561000182,0.4653290264686429,0.76501053981064,10,0.25,3,1.25,0.9579954778719736,0.9621708927713687,1.0345080423259483,0.9838284269564931,1.2526964036031591,1.7054859006416623,0.2815188847327896,0.2381757713263181,0.4803053439408924,0.7333332441169723,A,1,0.26008659008139395,0.22940454889501097,0.5105088610235952,0.6723472839891832,A,1
2024/25,24,Śląsk Wrocław,Pogoń Szczecin,1,1,D,1.12,1.01,1.289948076169336,1.1051975079547078,0.40704671145933047,0.2754705171309625,0.31748277140970727,1.2892746719743489,10,0.25,3,1.25,0.9807185965079912,1.004170777753033,1.0168007181836687,0.9893690196002837,1.2516270679583656,1.1284525964699297,0.3913003252530841,0.27732476893756075,0.33137490580935497,1.2825660085406303,H,0,0.37874857677064944,0.2753172727670927,0.3459341504622578,1.2898311271849932,H,0
2024/25,25,Górnik Zabrze,Motor Lublin,4,0,H,2.14,1.17,1.593743572258492,1.0358747135480204,0.5032104497670351,0.2502874224792201,0.2465021277537448,0.6867468071838765,10,0.25,3,1.25,1.0071346286465153,1.0438462634722792,1.0210665929433895,1.019430973967128,1.6363032757747598,1.1040731286416756,0.49759196117863275,0.24567967175991676,0.2567283670614506,0.697974892875299,H,1,0.49470101849775994,0.2423100275514106,0.2629889539508295,0.7038017019315922,H,1
2024/25,25,Jagiellonia Białystok,Lech Poznań,2,1,H,1.39,1.31,1.6663570693085459,1.278762413888512,0.46514925203068674,0.24056677020675027,0.294283977762563,0.7653969527863045,10,0.25,3,1.25,0.9579954778719736,1.0272959090643892,0.9852357549793883,0.9960500702896689,1.5900570171045514,1.294272089136151,0.44320397881582646,0.24552216392017037,0.3112738572640032,0.8137251661168277,H,1,0.43479110900218987,0.2414953705433738,0.32371352045443635,0.8328895724211799,H,1
2024/25,25,Pogoń Szczecin,Cracovia,5,2,H,2.71,1.88,1.8245805008260514,1.0202477232971012,0.5622283381693106,0.22848347767424812,0.20928818415644124,0.575847215929254,10,0.25,3,1.25,1.0057890525305069,0.9579954778719736,0.9700533093567648,1.006847333796502,1.847708930514899,0.9481230282473878,0.5849960235860722,0.22508789747281968,0.18991607894110818,0.5361502290621477,H,1,0.5904738236499423,0.22026696959761938,0.1892592067524383,0.5268299734552404,H,1
2024/25,25,Puszcza Niepołomice,Piast Gliwice,2,1,H,2.14,2.02,1.1065308094543949,1.075691771368722,0.36144365602496675,0.29268957045736493,0.34586677351766815,1.0176491111493513,10,0.25,3,1.25,1.007395249125736,0.9904711662079204,1.0167017218941958,1.0203339972219796,1.137380469404099,1.083236393956265,0.3687940925315975,0.28955738183181257,0.3416485256365899,0.9975168055093407,H,1,0.35456216469260127,0.2882349915163636,0.35720284379103506,1.0368715895891492,A,0
2024/25,25,Radomiak Radom,Lechia Gdańsk,2,1,H,1.17,0.92,1.7619619788216265,1.1319571654523508,0.5212413110475601,0.2346760900814388,0.24408259887100112,0.6515421754611849,10,0.25,3,1.25,1.0361180321116736,1.0408682915784235,0.9579954778719736,0.9909065111725486,1.8089994996914376,1.1287278234105904,0.5329371335777392,0.23067591218785594,0.2363869542344047,0.6293518100321366,H,1,0.5333561306586141,0.22625914836802233,0.24038472097336358,0.6285659153510136,H,1
2024/25,25,Raków Częstochowa,Legia Warszawa,3,2,H,1.89,1.5,1.4231694294681758,1.0478602446924659,0.45631909435441276,0.266042868478236,0.277638037167351,0.784562945870362,10,0.25,3,1.25,0.9695327469737807,1.0438462634722792,1.0169431185271336,1.0438462634722792,1.4403088513803886,1.112337468841967,0.4458686155624079,0.262458633854722,0.29167275058287,0.8077309543012346,H,1,0.4381248404155109,0.26003005456503914,0.30184510501944994,0.8252513854375465,H,1
2024/25,25,Stal Mielec,Śląsk Wrocław,1,4,A,1.52,3.29,1.1379143265588025,1.1790353648252334,0.3486848943224053,0.28238089015713036,0.3689342155204642,0.9971369285572913,10,0.25,3,1.25,1.0438462634722792,0.991853104758119,1.028254907627718,1.0100051806937975,1.1996918477768395,1.2024720206620665,0.36108844300705745,0.2764749758230225,0.36243658116992006,1.0149057684894531,A,1,0.34595054470752123,0.27362407212471485,0.3804253831677639,0.9664652229667298,A,1
2024/25,25,Widzew Łódź,GKS Katowice,1,0,H,0.74,1.05,1.3691209497162522,1.1870671761656206,0.4102977649231682,0.2652197447824784,0.32448249029435344,0.8908721269698229,10,0.25,3,1.25,0.9579954778719736,1.0304161212168355,1.0363103389562636,0.9848858743989465,1.2917878148394757,1.267586987159125,0.3725427616929074,0.26633188180177786,0.36112535650531463,0.9874034512601092,H,1,0.3581130048339688,0.2627958614075985,0.37909113375843273,1.0269066864294916,A,0
2024/25,25,Zagłębie Lubin,Korona Kielce,1,1,D,0.54,1.39,1.2502805163361868,1.091739694711664,0.3990475610567212,0.27953526668232537,0.32141717226095345,1.2746268165924317,10,0.25,3,1.25,1.018405135178841,0.9849650376476609,0.9755725464209645,0.9869218076805552,1.2566397393110715,1.0490579674915759,0.41046150886539656,0.2813161803099715,0.3082223108246319,1.2682760453752504,H,0,0.3997210365099681,0.2801182673035429,0.3201606961864891,1.272543381764633,H,0
2024/25,26,Cracovia,Puszcza Niepołomice,3,1,H,2.08,0.63,1.6909878114587098,1.0250222590747773,0.5297142708027015,0.24113200422147474,0.22915372497582373,0.6354175295019449,10,0.25,3,1.25,0.9579954778719736,1.0361419025522407,1.004815436507204,1.0199647092665993,1.652300680514578,1.0671828371700434,0.5102226490428718,0.24458595914332323,0.24519139181380487,0.6729080817805744,H,1,0.5085985320750867,0.24121117874404435,0.250190289180869,0.676096312205348,H,1
2024/25,26,GKS Katowice,Górnik Zabrze,2,1,H,0.97,2.66,1.327628672644993,1.14436047965257,0.40860553248952086,0.27043741555739137,0.3209570519530877,0.895005056578875,10,0.25,3,1.25,1.01437483020874,1.0003346854713304,0.9863878157652116,1.0371722892783308,1.3967735186718533,1.1291610213212204,0.4305415244057921,0.26550504962808585,0.30395342596612185,0.842711503538795,H,1,0.4213722189321319,0.2631223962340355,0.3155053848338326,0.8642387054327669,H,1
2024/25,26,Korona Kielce,Radomiak Radom,1,3,A,1.02,1.76,1.4164600033629107,1.0180300296429639,0.46158575409793956,0.26758059414520086,0.2708336517568595,1.3062504777294104,10,0.25,3,1.25,0.9860293932999291,1.0250381071064885,0.9876440231765475,0.9579954778719736,1.3380046915180983,1.0306258708846694,0.4373418410534828,0.27463553202804514,0.2880226269184718,1.244716236243175,H,0,0.42900851595461365,0.27325115483916057,0.2977403292062257,1.2115335508502687,H,0
2024/25,26,Lechia Gdańsk,Jagiellonia Białystok,1,0,H,1.01,1.07,1.2816641475612889,1.9236405640586371,0.25411470750911247,0.2218905686915993,0.5239947237992881,1.3699695095395772,10,0.25,3,1.25,1.0438462634722792,0.9579954778719736,0.9809714672329009,0.9822474955781431,1.3141099600081958,1.8077724398574133,0.27931662089995957,0.2300638968423278,0.49061948225771257,1.2754092986717809,A,0,0.25754487538015786,0.22061028327642848,0.5218448413434137,1.3565613007411759,A,0
