pozycja,player_slug,klub_slug,nazwa,wartosc
346,filip-borowski,piast-gliwice,Filip BorowskiPiast Gliwice,3
346,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,3
346,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,3
346,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,3
346,jacek-samuel-czaplinski,pogon-szczecin,Jacek Samuel CzaplińskiPogoń Szczecin,3
346,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,3
346,vladislavs-gutkovskis,arka-gdynia,Vladislavs GutkovskisArka Gdynia,3
346,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,3
346,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,3
346,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,3
346,kornel-lisman,lech-poznan,Kornel LismanLech Poznań,3
346,vladimir-nikolaev-nikolov,korona-kielce,Vladimir Nikolaev NikolovKorona Kielce,3
346,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,3
346,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,3
346,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,3
346,louka-daniel-prip-andreasen,jagiellonia-bialystok,Louka Daniel Prip AndreasenJagiellonia Białystok,3
346,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,3
346,damian-rasak,gks-katowice,Damian RasakGKS Katowice,3
346,maurides-roque-junior,radomiak-radom,MauridesRadomiak Radom,3
346,ivan-salvador-edu,wisla-plock,Iván Salvador EdúWisła Płock,3
346,brahim-traore,cracovia,Brahim TraoréCracovia,3
346,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,3
370,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,2
370,mads-agger,pogon-szczecin,Mads AggerPogoń Szczecin,2
370,milan-aleksic,cracovia,Milan AleksićCracovia,2
370,allan-migouel-alfarela,legia-warszawa,Allan Migouel AlfarelaLegia Warszawa,2
370,mohamed-awad-alla-hassan-ibrahim-1,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,2
370,marius-berntsen-olsen,gks-katowice,Marius Berntsen OlsenGKS Katowice,2
370,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,2
370,bartosz-borowski,wisla-plock,Bartosz BorowskiWisła Płock,2
370,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,2
370,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,2
370,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,2
370,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,2
370,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,2
370,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,2
370,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,2
370,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,2
370,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,2
370,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,2
370,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,2
370,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,2
370,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,2
370,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,2
370,benjamin-mendy,pogon-szczecin,Benjamin MendyPogoń Szczecin,2
370,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,2
370,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,2
370,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,2
370,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,2
370,marcel-predenkiewicz,arka-gdynia,Marcel PredenkiewiczArka Gdynia,2
370,imad-rondic,rakow-czestochowa,Imad RondićRaków Częstochowa,2
370,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,2
370,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,2
370,patryk-konrad-szysz,arka-gdynia,Patryk Konrad SzyszArka Gdynia,2
370,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,2
403,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,1
403,wiktor-bogacz,cracovia,Wiktor BogaczCracovia,1
403,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,1
403,fabian-bzdyl,cracovia,Fabian BzdylCracovia,1
403,gabriel-andre-joseph-charpentier,cracovia,Gabriel André Joseph CharpentierCracovia,1
403,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,1
403,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,1
403,filip-cuic,pogon-szczecin,Filip ČuićPogoń Szczecin,1
403,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,1
403,renat-dadasov,motor-lublin,Renat DadaşovMotor Lublin,1
403,adrian-dalmau-vaquer,piast-gliwice,Adrián Dalmau VaquerPiast Gliwice,1
403,thiago-dombroski-moreira,nieciecza,Thiago DombroskiNieciecza,1
403,ivan-durdov,nieciecza,Ivan DurdovNieciecza,1
403,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,1
403,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,1
403,joaquim-claude-goncalves-araujo,legia-warszawa,Claude GonçalvesLegia Warszawa,1
403,jedrzej-grobelny,arka-gdynia,Jędrzej GrobelnyArka Gdynia,1
403,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,1
403,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,1
403,borislav-ivanov-rupanov,gornik-zabrze,Borislav Ivanov RupanovGórnik Zabrze,1
403,aziel-christopher-jackson,jagiellonia-bialystok,Aziel Christopher JacksonJagiellonia Białystok,1
403,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,1
403,antoni-klukowski,widzew-lodz,Antoni KlukowskiWidzew Łódź,1
403,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,1
403,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,1
403,franciszek-lewandowski,motor-lublin,Franciszek LewandowskiMotor Lublin,1
403,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,1
403,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,1
403,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,1
403,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,1
403,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,1
403,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,1
403,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,1
403,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,1
403,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,1
403,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,1
403,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,1
403,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,1
403,dominik-sarapata,wisla-plock,Dominik SarapataWisła Płock,1
403,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,1
403,filip-stojilkovic,cracovia,Filip StojilkovićCracovia,1
403,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,1
403,kahveh-zahiroleslam,cracovia,Kahveh ZahiroleslamCracovia,1
